GCA_002808125.1_02420	hypothetical protein
GCA_002808145.1_02409	hypothetical protein
GCA_002808155.1_02544	hypothetical protein
GCA_002808165.1_02213	hypothetical protein
GCA_002808205.1_02491	hypothetical protein
GCA_002808215.1_02488	hypothetical protein
GCA_002808225.1_02382	hypothetical protein
GCA_002808265.1_02466	hypothetical protein
GCA_002808275.1_02386	hypothetical protein
GCA_002808305.1_02532	hypothetical protein
GCA_002808325.1_01351	hypothetical protein
GCA_002808345.1_02385	hypothetical protein
GCA_002808355.1_01809	hypothetical protein
GCA_002808365.1_01859	hypothetical protein
GCA_002808405.1_02189	hypothetical protein
GCA_002808415.1_02472	hypothetical protein
GCA_002808435.1_02171	hypothetical protein
GCA_002808465.1_01335	hypothetical protein
GCA_002808485.1_02372	hypothetical protein
GCA_002812955.1_00024	hypothetical protein
GCA_002812955.1_01594	hypothetical protein
GCA_002812955.1_01760	hypothetical protein
GCA_002813795.1_01914	hypothetical protein
GCA_002813795.1_03454	hypothetical protein
GCA_002813815.1_01914	hypothetical protein
GCA_002813815.1_03454	hypothetical protein
GCA_002813835.1_01913	hypothetical protein
GCA_002813835.1_03451	hypothetical protein
GCA_002813855.1_01915	hypothetical protein
GCA_002813855.1_03438	hypothetical protein
GCA_002849855.1_03105	hypothetical protein
GCA_002849855.1_03782	hypothetical protein
GCA_002850295.1_03983	hypothetical protein
GCA_002850295.1_05134	hypothetical protein
GCA_002850455.1_03353	Pectate disaccharide-lyase
GCA_002859065.1_00632	Pectate disaccharide-lyase
GCA_002864745.1_00049	hypothetical protein
GCA_002864745.1_02544	hypothetical protein
GCA_002864745.1_05192	hypothetical protein
GCA_002872535.2_02550	hypothetical protein
GCA_002872565.1_01688	hypothetical protein
GCA_002872565.1_02601	hypothetical protein
GCA_002872625.1_03942	hypothetical protein
GCA_002872635.1_03611	hypothetical protein
GCA_002872645.1_03504	hypothetical protein
GCA_002872695.1_04613	hypothetical protein
GCA_002872705.1_00476	hypothetical protein
GCA_002872735.1_00001	hypothetical protein
GCA_002872735.1_01614	hypothetical protein
GCA_002872755.1_00612	hypothetical protein
GCA_002872765.1_02991	hypothetical protein
GCA_002872775.1_00174	hypothetical protein
GCA_002872775.1_02931	hypothetical protein
GCA_002872815.1_02059	hypothetical protein
GCA_002872855.1_01487	hypothetical protein
GCA_002872865.1_02402	hypothetical protein
GCA_002872895.1_02859	hypothetical protein
GCA_002872905.1_03432	hypothetical protein
GCA_002872925.1_01538	hypothetical protein
GCA_002873015.1_00379	hypothetical protein
GCA_002873075.1_00150	hypothetical protein
GCA_002873095.1_01626	hypothetical protein
GCA_002873095.1_04069	hypothetical protein
GCA_002873195.1_00118	hypothetical protein
GCA_002873195.1_02605	hypothetical protein
GCA_002873195.1_02854	hypothetical protein
GCA_002873195.1_02855	hypothetical protein
GCA_002873225.1_04098	hypothetical protein
GCA_002873235.1_04535	hypothetical protein
GCA_002873265.1_01500	hypothetical protein
GCA_002873265.1_01580	hypothetical protein
GCA_002873285.1_03049	hypothetical protein
GCA_002873335.1_01370	hypothetical protein
GCA_002873335.1_01371	hypothetical protein
GCA_002873335.1_01419	hypothetical protein
GCA_002873335.1_03707	hypothetical protein
GCA_002873345.1_01421	hypothetical protein
GCA_002873345.1_02673	hypothetical protein
GCA_002873375.1_02552	hypothetical protein
GCA_002873395.1_00806	hypothetical protein
GCA_002873395.1_01329	hypothetical protein
GCA_002873395.1_01949	hypothetical protein
GCA_002873395.1_02096	hypothetical protein
GCA_002873395.1_02824	hypothetical protein
GCA_002873395.1_02825	hypothetical protein
GCA_002873405.1_03696	hypothetical protein
GCA_002873435.1_01805	hypothetical protein
GCA_002873435.1_02336	hypothetical protein
GCA_002873435.1_02903	hypothetical protein
GCA_002873435.1_03603	hypothetical protein
GCA_002873455.1_03249	hypothetical protein
GCA_002873475.1_01176	hypothetical protein
GCA_002873485.1_02045	hypothetical protein
GCA_002873515.1_03942	hypothetical protein
GCA_002873525.1_00573	hypothetical protein
GCA_002873525.1_00854	hypothetical protein
GCA_002873525.1_02374	hypothetical protein
GCA_002873525.1_02778	hypothetical protein
GCA_002873525.1_03635	hypothetical protein
GCA_002873565.1_03265	hypothetical protein
GCA_002873595.1_02923	hypothetical protein
GCA_002873595.1_03464	hypothetical protein
GCA_002873595.1_03561	hypothetical protein
GCA_002873645.1_01709	hypothetical protein
GCA_002873645.1_03637	hypothetical protein
GCA_002873645.1_03650	hypothetical protein
GCA_002873645.1_05154	hypothetical protein
GCA_002873675.1_01853	hypothetical protein
GCA_002873675.1_01998	hypothetical protein
GCA_002873675.1_02444	hypothetical protein
GCA_002873675.1_02447	hypothetical protein
GCA_002873675.1_02602	hypothetical protein
GCA_002873695.1_00532	hypothetical protein
GCA_002873695.1_01687	hypothetical protein
GCA_002873715.1_00362	hypothetical protein
GCA_002873715.1_01121	hypothetical protein
GCA_002873715.1_02471	hypothetical protein
GCA_002873715.1_02606	hypothetical protein
GCA_002873715.1_03499	hypothetical protein
GCA_002873735.1_01548	hypothetical protein
GCA_002873735.1_01561	hypothetical protein
GCA_002873745.1_01869	hypothetical protein
GCA_002873755.2_03277	hypothetical protein
GCA_002873795.2_02005	hypothetical protein
GCA_002873815.1_04055	hypothetical protein
GCA_002873825.1_00442	hypothetical protein
GCA_002873855.2_04149	hypothetical protein
GCA_002873875.2_03208	hypothetical protein
GCA_002873895.2_04095	hypothetical protein
GCA_002873905.1_04073	hypothetical protein
GCA_002873935.1_01822	hypothetical protein
GCA_002873955.2_03277	hypothetical protein
GCA_002873965.1_03653	hypothetical protein
GCA_002874015.1_02976	hypothetical protein
GCA_002874035.1_01326	hypothetical protein
GCA_002874085.1_00691	hypothetical protein
GCA_002874115.1_02380	hypothetical protein
GCA_002874135.1_02571	hypothetical protein
GCA_002874155.1_01061	hypothetical protein
GCA_002874165.1_00793	hypothetical protein
GCA_002874205.1_03890	hypothetical protein
GCA_002874235.1_01692	hypothetical protein
GCA_002874245.1_03441	hypothetical protein
GCA_002874275.1_00166	hypothetical protein
GCA_002874275.1_01846	hypothetical protein
GCA_002874295.1_00604	hypothetical protein
GCA_002874295.1_00706	hypothetical protein
GCA_002874295.1_01805	hypothetical protein
GCA_002874295.1_03221	hypothetical protein
GCA_002874295.1_03306	hypothetical protein
GCA_002874305.1_03358	hypothetical protein
GCA_002874335.1_00234	hypothetical protein
GCA_002874335.1_01461	hypothetical protein
GCA_002874385.1_04392	hypothetical protein
GCA_002874415.1_02244	hypothetical protein
GCA_002874415.1_02245	hypothetical protein
GCA_002874415.1_03729	hypothetical protein
GCA_002874415.1_04509	hypothetical protein
GCA_002874435.1_01570	hypothetical protein
GCA_002874445.1_00175	hypothetical protein
GCA_002874475.1_00111	hypothetical protein
GCA_002874475.1_00268	hypothetical protein
GCA_002874475.1_01427	hypothetical protein
GCA_002874475.1_01945	hypothetical protein
GCA_002874485.1_00126	hypothetical protein
GCA_002874515.1_00329	hypothetical protein
GCA_002874515.1_03014	hypothetical protein
GCA_002874555.1_04304	hypothetical protein
GCA_002874595.1_01368	hypothetical protein
GCA_002874615.1_02934	hypothetical protein
GCA_002874645.1_00918	hypothetical protein
GCA_002874645.1_02298	hypothetical protein
GCA_002874645.1_02504	hypothetical protein
GCA_002874645.1_03746	hypothetical protein
GCA_002874645.1_03797	hypothetical protein
GCA_002874655.2_04468	hypothetical protein
GCA_002874685.2_04531	hypothetical protein
GCA_002874695.2_04137	hypothetical protein
GCA_002874725.1_01132	hypothetical protein
GCA_002874725.1_01607	hypothetical protein
GCA_002874725.1_02089	hypothetical protein
GCA_002874725.1_02829	hypothetical protein
GCA_002874745.1_03156	hypothetical protein
GCA_002874765.1_00983	hypothetical protein
GCA_002874785.2_04082	hypothetical protein
GCA_002874795.1_03505	hypothetical protein
GCA_002874845.1_03064	hypothetical protein
GCA_002874865.2_02140	hypothetical protein
GCA_002874875.2_03632	hypothetical protein
GCA_002874905.1_00487	hypothetical protein
GCA_002874905.1_03166	hypothetical protein
GCA_002874925.1_00005	hypothetical protein
GCA_002874945.1_02678	hypothetical protein
GCA_002874975.1_03610	hypothetical protein
GCA_002875005.1_01634	hypothetical protein
GCA_002875015.1_00215	hypothetical protein
GCA_002875015.1_03364	hypothetical protein
GCA_002875015.1_04203	hypothetical protein
GCA_002875045.1_04792	hypothetical protein
GCA_002875065.1_02234	hypothetical protein
GCA_002875085.1_01467	hypothetical protein
GCA_002875095.1_01061	hypothetical protein
GCA_002875125.1_03627	hypothetical protein
GCA_002875145.1_00142	hypothetical protein
GCA_002875145.1_04586	hypothetical protein
GCA_002875165.1_00193	hypothetical protein
GCA_002875165.1_00235	hypothetical protein
GCA_002875165.1_00333	hypothetical protein
GCA_002875165.1_03001	hypothetical protein
GCA_002875165.1_03856	hypothetical protein
GCA_002875165.1_03863	hypothetical protein
GCA_002875185.1_01189	hypothetical protein
GCA_002875185.1_01847	hypothetical protein
GCA_002875185.1_03625	hypothetical protein
GCA_002875195.1_00169	hypothetical protein
GCA_002875195.1_01642	hypothetical protein
GCA_002875195.1_03104	hypothetical protein
GCA_002875195.1_03651	hypothetical protein
GCA_002875225.1_04445	hypothetical protein
GCA_002875235.1_00277	hypothetical protein
GCA_002875235.1_00828	hypothetical protein
GCA_002875235.1_01756	hypothetical protein
GCA_002875245.1_00268	hypothetical protein
GCA_002875245.1_00402	hypothetical protein
GCA_002875245.1_00982	hypothetical protein
GCA_002875285.1_00167	hypothetical protein
GCA_002875285.1_01546	hypothetical protein
GCA_002875285.1_03725	hypothetical protein
GCA_002875305.1_02999	hypothetical protein
GCA_002875305.1_03012	hypothetical protein
GCA_002875305.1_03111	hypothetical protein
GCA_002875315.1_00597	hypothetical protein
GCA_002875315.1_02689	hypothetical protein
GCA_002875315.1_03016	hypothetical protein
GCA_002875315.1_03610	hypothetical protein
GCA_002875345.1_00463	hypothetical protein
GCA_002875345.1_04024	hypothetical protein
GCA_002875355.1_00215	hypothetical protein
GCA_002875355.1_00424	hypothetical protein
GCA_002875355.1_02581	hypothetical protein
GCA_002875355.1_03080	hypothetical protein
GCA_002875385.1_00811	hypothetical protein
GCA_002875385.1_03697	hypothetical protein
GCA_002875395.1_04103	hypothetical protein
GCA_002875425.1_00145	hypothetical protein
GCA_002875425.1_00231	hypothetical protein
GCA_002875425.1_00552	hypothetical protein
GCA_002875425.1_03728	hypothetical protein
GCA_002875445.1_01042	hypothetical protein
GCA_002875445.1_01047	hypothetical protein
GCA_002875445.1_01049	hypothetical protein
GCA_002875445.1_03244	hypothetical protein
GCA_002875445.1_03607	hypothetical protein
GCA_002875465.1_03053	hypothetical protein
GCA_002875485.1_03932	hypothetical protein
GCA_002875495.1_01214	hypothetical protein
GCA_002875495.1_04356	hypothetical protein
GCA_002875525.1_03457	hypothetical protein
GCA_002875555.1_03640	hypothetical protein
GCA_002875585.1_04254	hypothetical protein
GCA_002875605.1_01996	hypothetical protein
GCA_002875625.1_00826	hypothetical protein
GCA_002875665.1_04730	hypothetical protein
GCA_002875685.1_02349	hypothetical protein
GCA_002875705.1_02227	hypothetical protein
GCA_002875715.1_03798	hypothetical protein
GCA_002875745.1_04393	hypothetical protein
GCA_002875755.1_03741	hypothetical protein
GCA_002875785.1_01489	hypothetical protein
GCA_002875805.1_04477	hypothetical protein
GCA_002875825.1_00970	hypothetical protein
GCA_002875845.1_02798	hypothetical protein
GCA_002875865.2_01947	hypothetical protein
GCA_002875885.1_01295	hypothetical protein
GCA_002875905.1_03449	hypothetical protein
GCA_002875915.1_00728	hypothetical protein
GCA_002875915.1_01964	hypothetical protein
GCA_002875915.1_02949	hypothetical protein
GCA_002875945.1_04875	hypothetical protein
GCA_002875965.1_02058	hypothetical protein
GCA_002875985.1_00778	hypothetical protein
GCA_002875985.1_02827	hypothetical protein
GCA_002875985.1_03585	hypothetical protein
GCA_002875995.1_04989	hypothetical protein
GCA_002876025.1_00817	hypothetical protein
GCA_002876025.1_01008	hypothetical protein
GCA_002876045.1_01994	hypothetical protein
GCA_002876065.1_02686	hypothetical protein
GCA_002876085.1_00938	hypothetical protein
GCA_002876105.1_01038	hypothetical protein
GCA_002876105.1_05363	hypothetical protein
GCA_002876115.1_01820	hypothetical protein
GCA_002876115.1_02067	hypothetical protein
GCA_002876115.1_02292	hypothetical protein
GCA_002876115.1_02750	hypothetical protein
GCA_002876115.1_03248	hypothetical protein
GCA_002876125.1_00195	hypothetical protein
GCA_002876125.1_00528	hypothetical protein
GCA_002876125.1_01589	hypothetical protein
GCA_002876125.1_02842	hypothetical protein
GCA_002876165.1_00489	hypothetical protein
GCA_002876165.1_03268	hypothetical protein
GCA_002876165.1_03476	hypothetical protein
GCA_002876185.1_02260	hypothetical protein
GCA_002876195.1_00003	hypothetical protein
GCA_002876195.1_01126	hypothetical protein
GCA_002876195.1_01422	hypothetical protein
GCA_002876195.1_01888	hypothetical protein
GCA_002876195.1_02271	hypothetical protein
GCA_002876225.1_03915	hypothetical protein
GCA_002876255.1_03902	hypothetical protein
GCA_002876285.1_01752	hypothetical protein
GCA_002876295.1_01745	hypothetical protein
GCA_002876295.1_02057	hypothetical protein
GCA_002876295.1_02518	hypothetical protein
GCA_002876295.1_02799	hypothetical protein
GCA_002876365.1_03238	hypothetical protein
GCA_002876375.1_00184	hypothetical protein
GCA_002876375.1_00606	hypothetical protein
GCA_002876375.1_01196	hypothetical protein
GCA_002876375.1_02256	hypothetical protein
GCA_002876375.1_02258	hypothetical protein
GCA_002876375.1_02263	hypothetical protein
GCA_002876405.1_04210	hypothetical protein
GCA_002876415.1_01792	hypothetical protein
GCA_002876425.1_01286	hypothetical protein
GCA_002876465.1_03428	hypothetical protein
GCA_002876495.1_03172	hypothetical protein
GCA_002876495.1_03430	hypothetical protein
GCA_002876495.1_03616	hypothetical protein
GCA_002876495.1_03717	hypothetical protein
GCA_002876525.1_03491	hypothetical protein
GCA_002876535.1_01361	hypothetical protein
GCA_002876535.1_03003	hypothetical protein
GCA_002876535.1_03735	hypothetical protein
GCA_002876565.1_01484	hypothetical protein
GCA_002876575.1_01911	hypothetical protein
GCA_002876575.1_02015	hypothetical protein
GCA_002876575.1_02060	hypothetical protein
GCA_002876575.1_03731	hypothetical protein
GCA_002876585.1_00560	hypothetical protein
GCA_002876585.1_01269	hypothetical protein
GCA_002876585.1_01415	hypothetical protein
GCA_002876585.1_03396	hypothetical protein
GCA_002876625.1_01797	hypothetical protein
GCA_002876625.1_01994	hypothetical protein
GCA_002876625.1_01996	hypothetical protein
GCA_002876625.1_02001	hypothetical protein
GCA_002876625.1_02507	hypothetical protein
GCA_002876645.1_03630	hypothetical protein
GCA_002876665.1_04019	hypothetical protein
GCA_002876675.1_02747	hypothetical protein
GCA_002876715.1_00378	hypothetical protein
GCA_002876715.1_00966	hypothetical protein
GCA_002876715.1_01208	hypothetical protein
GCA_002876715.1_01318	hypothetical protein
GCA_002876715.1_01797	hypothetical protein
GCA_002876745.1_00195	hypothetical protein
GCA_002876745.1_01560	hypothetical protein
GCA_002876765.1_00780	hypothetical protein
GCA_002876765.1_00821	hypothetical protein
GCA_002876765.1_01100	hypothetical protein
GCA_002876765.1_03020	hypothetical protein
GCA_002876765.1_03328	hypothetical protein
GCA_002876785.1_03734	hypothetical protein
GCA_002876785.1_04158	hypothetical protein
GCA_002876795.1_00035	hypothetical protein
GCA_002876825.1_00608	hypothetical protein
GCA_002876825.1_04019	hypothetical protein
GCA_002876845.1_00753	hypothetical protein
GCA_002876855.1_00513	hypothetical protein
GCA_002876855.1_01834	hypothetical protein
GCA_002876855.1_02260	hypothetical protein
GCA_002876855.1_03453	hypothetical protein
GCA_002876905.1_02631	hypothetical protein
GCA_002876905.1_03665	hypothetical protein
GCA_002876915.1_05086	hypothetical protein
GCA_002876945.2_00081	hypothetical protein
GCA_002876965.1_00425	hypothetical protein
GCA_002876965.1_00601	hypothetical protein
GCA_002876965.1_01072	hypothetical protein
GCA_002876975.1_00936	hypothetical protein
GCA_002876975.1_01758	hypothetical protein
GCA_002876975.1_02115	hypothetical protein
GCA_002876975.1_02771	hypothetical protein
GCA_002876975.1_02976	hypothetical protein
GCA_002876975.1_03119	hypothetical protein
GCA_002877005.2_01688	hypothetical protein
GCA_002877045.1_00959	hypothetical protein
GCA_002877045.1_01719	hypothetical protein
GCA_002877045.1_02849	hypothetical protein
GCA_002877045.1_03559	hypothetical protein
GCA_002877065.2_03317	hypothetical protein
GCA_002877085.1_00592	hypothetical protein
GCA_002877085.1_01402	hypothetical protein
GCA_002877085.1_01525	hypothetical protein
GCA_002877085.1_02124	hypothetical protein
GCA_002877085.1_02183	hypothetical protein
GCA_002877085.1_02719	hypothetical protein
GCA_002877085.1_02720	hypothetical protein
GCA_002877105.1_01525	hypothetical protein
GCA_002877105.1_02445	hypothetical protein
GCA_002877105.1_02664	hypothetical protein
GCA_002877105.1_03640	hypothetical protein
GCA_002877115.1_01036	hypothetical protein
GCA_002877145.1_00262	hypothetical protein
