GCA_905331635.1_00835	742	Pectatelyase
GCA_905331645.1_00631	742	Pectatelyase
GCA_905331655.1_03720	744	Pectatelyase
GCA_905331665.1_03200	742	Pectatelyase
GCA_905331675.1_01020	742	Pectatelyase
GCA_905331725.1_00752	742	Pectatelyase
GCA_905331745.1_03561	742	Pectatelyase
GCA_905331795.1_02747	742	Pectatelyase
GCA_905331805.1_01247	742	Pectatelyase
GCA_905331845.1_02960	742	Pectatelyase
GCA_905331865.1_00055	742	Pectatelyase
GCA_905331865.1_03506	581	Unknown_nonRbmB
GCA_905331875.1_03348	742	Pectatelyase
GCA_905331905.1_01587	742	Pectatelyase
GCA_905331925.1_02841	742	Pectatelyase
GCA_905331935.1_03658	742	Pectatelyase
GCA_905331955.1_00055	742	Pectatelyase
GCA_905331965.1_02706	742	Pectatelyase
GCA_913020605.1_01418	932	Unknown_nonRbmB
GCA_913054505.1_00365	536	Unknown_nonRbmB
GCA_913054505.1_02859	742	Pectatelyase
GCA_913062945.1_02442	742	Pectatelyase
GCA_921292965.1_01046	297	Unknown_nonRbmB
GCA_921292975.1_00926	573	Unknown_nonRbmB
GCA_921292975.1_02733	864	Unknown_nonRbmB
GCA_921292975.1_02806	404	Unknown_nonRbmB
GCA_921292975.1_02815	663	Unknown_nonRbmB
GCA_921292975.1_03006	697	Unknown_nonRbmB
GCA_921292975.1_03680	514	Unknown_nonRbmB
GCA_921292975.1_03752	477	Other
GCA_921292975.1_04089	708	Unknown_nonRbmB
GCA_921294215.1_01048	878	Unknown_nonRbmB
GCA_921294215.1_02740	801	Unknown_nonRbmB
GCA_944738745.1_00210	383	RbmB
GCA_944738855.1_00025	550	Unknown_nonRbmB
GCA_944738855.1_04547	739	Pectatelyase
GCA_944739605.1_00284	383	RbmB
GCA_944739605.1_03283	739	Pectatelyase
